 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =   1,   projectile: electron
 #  Kinetic energy = 2.46000E+02 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)
 #--------------------------------------------------------------------------
  9.500E+00  6.85720E-03  4.63492E-09  7.54818E-10  1.92411E-13  2.83348E-14
  9.600E+00  7.00198E-03  4.61854E-09  7.54243E-10  1.93756E-13  2.86092E-14
  9.700E+00  7.14827E-03  4.60209E-09  7.53662E-10  1.95085E-13  2.88828E-14
  9.800E+00  7.29605E-03  4.58558E-09  7.53077E-10  1.96396E-13  2.91557E-14
  9.900E+00  7.44534E-03  4.56900E-09  7.52487E-10  1.97691E-13  2.94279E-14
  1.000E+01  7.59612E-03  4.55236E-09  7.51891E-10  1.98969E-13  2.96994E-14
  1.025E+01  7.97965E-03  4.51052E-09  7.50381E-10  2.02089E-13  3.03748E-14
  1.050E+01  8.37255E-03  4.46835E-09  7.48840E-10  2.05103E-13  3.10456E-14
  1.075E+01  8.77480E-03  4.42588E-09  7.47269E-10  2.08013E-13  3.17117E-14
  1.100E+01  9.18641E-03  4.38314E-09  7.45669E-10  2.10818E-13  3.23729E-14
  1.125E+01  9.60736E-03  4.34018E-09  7.44039E-10  2.13520E-13  3.30292E-14
  1.150E+01  1.00376E-02  4.29702E-09  7.42380E-10  2.16118E-13  3.36806E-14
  1.175E+01  1.04773E-02  4.25369E-09  7.40693E-10  2.18615E-13  3.43269E-14
  1.200E+01  1.09262E-02  4.21023E-09  7.38978E-10  2.21011E-13  3.49681E-14
  1.225E+01  1.13844E-02  4.16666E-09  7.37236E-10  2.23307E-13  3.56041E-14
  1.250E+01  1.18520E-02  4.12301E-09  7.35467E-10  2.25505E-13  3.62349E-14
  1.275E+01  1.23288E-02  4.07931E-09  7.33671E-10  2.27606E-13  3.68604E-14
  1.300E+01  1.28150E-02  4.03559E-09  7.31850E-10  2.29610E-13  3.74806E-14
  1.325E+01  1.33104E-02  3.99187E-09  7.30002E-10  2.31520E-13  3.80953E-14
  1.350E+01  1.38150E-02  3.94818E-09  7.28130E-10  2.33338E-13  3.87046E-14
