 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 3.00000E+02 eV = 1.10248E+01 a.u.
 #
 # Element:  C,  Z =   6,  atomic weight = 1.20107E+01 g/mol
 #
 # Nuclear model: point charge
 #
 # Number of electrons =  6
 #
 # Electron density: Read from file z_006.den   
 #                   Number of data points =  725
 #                   Volume integral = 6.00000E+00
 #
 # Furness-McCarthy exchange potential
 #
 # Total elastic cross section = 1.40572E-16 cm**2 = 5.01992E+00 a0**2
 # 1st transport cross section = 2.72648E-17 cm**2 = 9.73645E-01 a0**2
 # 2nd transport cross section = 4.63740E-17 cm**2 = 1.65605E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  6.800E+00  3.51725E-03  3.57134E-16  1.27535E+01  1.50212E-05  1.0E-07
  6.900E+00  3.62133E-03  3.54550E-16  1.26612E+01  1.52896E-05  1.0E-07
  7.000E+00  3.72692E-03  3.51954E-16  1.25685E+01  1.55600E-05  1.0E-07
  7.100E+00  3.83403E-03  3.49347E-16  1.24754E+01  1.58325E-05  1.0E-07
  7.200E+00  3.94265E-03  3.46731E-16  1.23820E+01  1.61071E-05  1.0E-07
  7.300E+00  4.05278E-03  3.44104E-16  1.22882E+01  1.63839E-05  1.0E-07
  7.400E+00  4.16442E-03  3.41470E-16  1.21941E+01  1.66628E-05  1.0E-07
  7.500E+00  4.27757E-03  3.38827E-16  1.20997E+01  1.69439E-05  1.0E-07
  7.600E+00  4.39223E-03  3.36177E-16  1.20051E+01  1.72272E-05  1.0E-07
  7.700E+00  4.50840E-03  3.33521E-16  1.19102E+01  1.75128E-05  1.0E-07
  7.800E+00  4.62608E-03  3.30859E-16  1.18152E+01  1.78007E-05  1.0E-07
  7.900E+00  4.74527E-03  3.28192E-16  1.17200E+01  1.80908E-05  1.0E-07
  8.000E+00  4.86597E-03  3.25521E-16  1.16246E+01  1.83833E-05  1.0E-07
  8.100E+00  4.98817E-03  3.22847E-16  1.15291E+01  1.86781E-05  1.0E-07
  8.200E+00  5.11188E-03  3.20169E-16  1.14335E+01  1.89753E-05  1.0E-07
  8.300E+00  5.23711E-03  3.17490E-16  1.13378E+01  1.92749E-05  1.0E-07
  8.400E+00  5.36383E-03  3.14809E-16  1.12420E+01  1.95770E-05  1.0E-07
  8.500E+00  5.49207E-03  3.12128E-16  1.11463E+01  1.98815E-05  1.0E-07
  8.600E+00  5.62181E-03  3.09446E-16  1.10505E+01  2.01884E-05  1.0E-07
  8.700E+00  5.75306E-03  3.06765E-16  1.09548E+01  2.04979E-05  1.0E-07
  8.800E+00  5.88581E-03  3.04085E-16  1.08591E+01  2.08099E-05  1.0E-07
  8.900E+00  6.02007E-03  3.01407E-16  1.07634E+01  2.11245E-05  1.0E-07
  9.000E+00  6.15583E-03  2.98731E-16  1.06679E+01  2.14416E-05  1.0E-07
  9.100E+00  6.29310E-03  2.96058E-16  1.05724E+01  2.17614E-05  1.0E-07
  9.200E+00  6.43187E-03  2.93389E-16  1.04771E+01  2.20837E-05  1.0E-07
  9.300E+00  6.57214E-03  2.90724E-16  1.03819E+01  2.24087E-05  1.0E-07
  9.400E+00  6.71392E-03  2.88063E-16  1.02869E+01  2.27364E-05  1.0E-07
  9.500E+00  6.85720E-03  2.85408E-16  1.01921E+01  2.30668E-05  1.0E-07
  9.600E+00  7.00198E-03  2.82758E-16  1.00975E+01  2.33998E-05  1.0E-07
  9.700E+00  7.14827E-03  2.80115E-16  1.00031E+01  2.37356E-05  1.0E-07
  9.800E+00  7.29605E-03  2.77479E-16  9.90895E+00  2.40742E-05  1.0E-07
  9.900E+00  7.44534E-03  2.74850E-16  9.81507E+00  2.44156E-05  1.0E-07
  1.000E+01  7.59612E-03  2.72229E-16  9.72146E+00  2.47597E-05  1.0E-07
  1.025E+01  7.97965E-03  2.65713E-16  9.48877E+00  2.56325E-05  1.0E-07
