 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =   8,   projectile: electron
 #  Kinetic energy = 8.80000E+01 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)
 #--------------------------------------------------------------------------
  0.000E+00  0.00000E+00  9.59953E-09  1.05256E-08  0.00000E+00  0.00000E+00
  8.200E+00  5.11188E-03  8.90700E-09  1.03061E-08 -2.43254E-13 -7.87846E-14
  8.300E+00  5.23711E-03  8.89057E-09  1.03008E-08 -2.46445E-13 -7.98238E-14
  8.400E+00  5.36383E-03  8.87397E-09  1.02954E-08 -2.49643E-13 -8.08659E-14
  8.500E+00  5.49207E-03  8.85720E-09  1.02899E-08 -2.52849E-13 -8.19109E-14
  8.600E+00  5.62181E-03  8.84026E-09  1.02844E-08 -2.56063E-13 -8.29587E-14
  8.700E+00  5.75306E-03  8.82315E-09  1.02788E-08 -2.59286E-13 -8.40094E-14
  8.800E+00  5.88581E-03  8.80587E-09  1.02731E-08 -2.62516E-13 -8.50631E-14
  8.900E+00  6.02007E-03  8.78842E-09  1.02674E-08 -2.65754E-13 -8.61198E-14
  9.000E+00  6.15583E-03  8.77081E-09  1.02616E-08 -2.69001E-13 -8.71794E-14
  9.100E+00  6.29310E-03  8.75303E-09  1.02558E-08 -2.72255E-13 -8.82421E-14
  9.200E+00  6.43187E-03  8.73508E-09  1.02499E-08 -2.75518E-13 -8.93079E-14
  9.300E+00  6.57214E-03  8.71698E-09  1.02439E-08 -2.78790E-13 -9.03768E-14
  9.400E+00  6.71392E-03  8.69870E-09  1.02379E-08 -2.82070E-13 -9.14488E-14
  9.500E+00  6.85720E-03  8.68027E-09  1.02318E-08 -2.85358E-13 -9.25239E-14
  9.600E+00  7.00198E-03  8.66168E-09  1.02257E-08 -2.88655E-13 -9.36023E-14
  9.700E+00  7.14827E-03  8.64292E-09  1.02195E-08 -2.91960E-13 -9.46839E-14
  9.800E+00  7.29605E-03  8.62401E-09  1.02132E-08 -2.95275E-13 -9.57687E-14
  9.900E+00  7.44534E-03  8.60494E-09  1.02069E-08 -2.98598E-13 -9.68568E-14
  1.000E+01  7.59612E-03  8.58572E-09  1.02005E-08 -3.01930E-13 -9.79483E-14
  1.025E+01  7.97965E-03  8.53697E-09  1.01842E-08 -3.10298E-13 -1.00692E-13
  1.050E+01  8.37255E-03  8.48726E-09  1.01676E-08 -3.18723E-13 -1.03456E-13
  1.075E+01  8.77480E-03  8.43662E-09  1.01506E-08 -3.27205E-13 -1.06243E-13
  1.100E+01  9.18641E-03  8.38504E-09  1.01332E-08 -3.35745E-13 -1.09052E-13
  1.125E+01  9.60736E-03  8.33256E-09  1.01155E-08 -3.44344E-13 -1.11883E-13
  1.150E+01  1.00376E-02  8.27919E-09  1.00973E-08 -3.53002E-13 -1.14738E-13
  1.175E+01  1.04773E-02  8.22495E-09  1.00788E-08 -3.61721E-13 -1.17617E-13
  1.200E+01  1.09262E-02  8.16985E-09  1.00599E-08 -3.70501E-13 -1.20520E-13
  1.225E+01  1.13844E-02  8.11390E-09  1.00407E-08 -3.79342E-13 -1.23447E-13
  1.250E+01  1.18520E-02  8.05714E-09  1.00211E-08 -3.88246E-13 -1.26399E-13
  1.275E+01  1.23288E-02  7.99957E-09  1.00011E-08 -3.97213E-13 -1.29377E-13
  1.300E+01  1.28150E-02  7.94121E-09  9.98074E-09 -4.06243E-13 -1.32381E-13
  1.325E+01  1.33104E-02  7.88209E-09  9.96004E-09 -4.15337E-13 -1.35411E-13
  1.350E+01  1.38150E-02  7.82221E-09  9.93897E-09 -4.24496E-13 -1.38468E-13
  1.375E+01  1.43290E-02  7.76161E-09  9.91755E-09 -4.33720E-13 -1.41552E-13
  1.400E+01  1.48521E-02  7.70028E-09  9.89576E-09 -4.43010E-13 -1.44664E-13
  1.425E+01  1.53845E-02  7.63826E-09  9.87363E-09 -4.52365E-13 -1.47804E-13
  1.450E+01  1.59262E-02  7.57557E-09  9.85114E-09 -4.61786E-13 -1.50972E-13
  1.475E+01  1.64770E-02  7.51221E-09  9.82830E-09 -4.71274E-13 -1.54169E-13
  1.500E+01  1.70371E-02  7.44821E-09  9.80511E-09 -4.80829E-13 -1.57395E-13
  1.525E+01  1.76063E-02  7.38359E-09  9.78157E-09 -4.90451E-13 -1.60651E-13
  1.550E+01  1.81848E-02  7.31837E-09  9.75769E-09 -5.00140E-13 -1.63936E-13
  1.575E+01  1.87724E-02  7.25256E-09  9.73347E-09 -5.09897E-13 -1.67252E-13
  1.600E+01  1.93692E-02  7.18618E-09  9.70891E-09 -5.19722E-13 -1.70599E-13
  1.625E+01  1.99751E-02  7.11925E-09  9.68401E-09 -5.29615E-13 -1.73977E-13
  1.650E+01  2.05901E-02  7.05179E-09  9.65877E-09 -5.39575E-13 -1.77387E-13
  1.675E+01  2.12143E-02  6.98382E-09  9.63320E-09 -5.49604E-13 -1.80828E-13
