 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =   6,   projectile: electron
 #  Kinetic energy = 2.76000E+02 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)
 #--------------------------------------------------------------------------
  8.500E+00  5.49207E-03  1.49573E-08  9.57035E-09  5.57008E-13  5.70089E-13
  8.600E+00  5.62181E-03  1.48797E-08  9.55824E-09  5.60292E-13  5.76243E-13
  8.700E+00  5.75306E-03  1.48018E-08  9.54601E-09  5.63483E-13  5.82379E-13
  8.800E+00  5.88581E-03  1.47235E-08  9.53366E-09  5.66581E-13  5.88497E-13
  8.900E+00  6.02007E-03  1.46448E-08  9.52119E-09  5.69586E-13  5.94596E-13
  9.000E+00  6.15583E-03  1.45658E-08  9.50860E-09  5.72499E-13  6.00675E-13
  9.100E+00  6.29310E-03  1.44865E-08  9.49589E-09  5.75319E-13  6.06736E-13
  9.200E+00  6.43187E-03  1.44068E-08  9.48306E-09  5.78046E-13  6.12777E-13
  9.300E+00  6.57214E-03  1.43269E-08  9.47012E-09  5.80681E-13  6.18799E-13
  9.400E+00  6.71392E-03  1.42466E-08  9.45706E-09  5.83223E-13  6.24801E-13
  9.500E+00  6.85720E-03  1.41661E-08  9.44389E-09  5.85673E-13  6.30783E-13
  9.600E+00  7.00198E-03  1.40852E-08  9.43060E-09  5.88031E-13  6.36746E-13
  9.700E+00  7.14827E-03  1.40042E-08  9.41719E-09  5.90297E-13  6.42688E-13
  9.800E+00  7.29605E-03  1.39228E-08  9.40368E-09  5.92471E-13  6.48610E-13
  9.900E+00  7.44534E-03  1.38413E-08  9.39005E-09  5.94553E-13  6.54512E-13
  1.000E+01  7.59612E-03  1.37595E-08  9.37631E-09  5.96544E-13  6.60393E-13
  1.025E+01  7.97965E-03  1.35541E-08  9.34147E-09  6.01124E-13  6.75006E-13
  1.050E+01  8.37255E-03  1.33476E-08  9.30595E-09  6.05138E-13  6.89487E-13
  1.075E+01  8.77480E-03  1.31402E-08  9.26976E-09  6.08592E-13  7.03835E-13
  1.100E+01  9.18641E-03  1.29319E-08  9.23291E-09  6.11492E-13  7.18048E-13
  1.125E+01  9.60736E-03  1.27231E-08  9.19542E-09  6.13843E-13  7.32123E-13
  1.150E+01  1.00376E-02  1.25138E-08  9.15729E-09  6.15652E-13  7.46058E-13
  1.175E+01  1.04773E-02  1.23042E-08  9.11853E-09  6.16926E-13  7.59852E-13
  1.200E+01  1.09262E-02  1.20944E-08  9.07917E-09  6.17673E-13  7.73503E-13
  1.225E+01  1.13844E-02  1.18847E-08  9.03920E-09  6.17901E-13  7.87010E-13
  1.250E+01  1.18520E-02  1.16751E-08  8.99865E-09  6.17619E-13  8.00369E-13
  1.275E+01  1.23288E-02  1.14658E-08  8.95753E-09  6.16834E-13  8.13580E-13
  1.300E+01  1.28150E-02  1.12569E-08  8.91585E-09  6.15557E-13  8.26642E-13
  1.325E+01  1.33104E-02  1.10485E-08  8.87361E-09  6.13797E-13  8.39553E-13
  1.350E+01  1.38150E-02  1.08408E-08  8.83085E-09  6.11563E-13  8.52311E-13
  1.375E+01  1.43290E-02  1.06339E-08  8.78756E-09  6.08866E-13  8.64915E-13
  1.400E+01  1.48521E-02  1.04278E-08  8.74376E-09  6.05715E-13  8.77363E-13
  1.425E+01  1.53845E-02  1.02228E-08  8.69946E-09  6.02121E-13  8.89656E-13
  1.450E+01  1.59262E-02  1.00188E-08  8.65468E-09  5.98095E-13  9.01791E-13
  1.475E+01  1.64770E-02  9.81605E-09  8.60943E-09  5.93646E-13  9.13767E-13
  1.500E+01  1.70371E-02  9.61455E-09  8.56371E-09  5.88787E-13  9.25584E-13
  1.525E+01  1.76063E-02  9.41441E-09  8.51756E-09  5.83526E-13  9.37240E-13
  1.550E+01  1.81848E-02  9.21571E-09  8.47097E-09  5.77876E-13  9.48734E-13
  1.575E+01  1.87724E-02  9.01852E-09  8.42396E-09  5.71847E-13  9.60067E-13
  1.600E+01  1.93692E-02  8.82292E-09  8.37655E-09  5.65450E-13  9.71236E-13
  1.625E+01  1.99751E-02  8.62896E-09  8.32874E-09  5.58697E-13  9.82242E-13
  1.650E+01  2.05901E-02  8.43671E-09  8.28055E-09  5.51596E-13  9.93083E-13
  1.675E+01  2.12143E-02  8.24624E-09  8.23199E-09  5.44161E-13  1.00376E-12
  1.700E+01  2.18476E-02  8.05759E-09  8.18308E-09  5.36401E-13  1.01427E-12
  1.725E+01  2.24900E-02  7.87080E-09  8.13382E-09  5.28327E-13  1.02462E-12
  1.750E+01  2.31415E-02  7.68594E-09  8.08423E-09  5.19949E-13  1.03480E-12
  1.775E+01  2.38021E-02  7.50303E-09  8.03433E-09  5.11279E-13  1.04481E-12
  1.800E+01  2.44717E-02  7.32212E-09  7.98412E-09  5.02327E-13  1.05465E-12
  1.825E+01  2.51504E-02  7.14324E-09  7.93361E-09  4.93103E-13  1.06433E-12
  1.850E+01  2.58382E-02  6.96642E-09  7.88283E-09  4.83617E-13  1.07385E-12
  1.875E+01  2.65349E-02  6.79170E-09  7.83178E-09  4.73879E-13  1.08319E-12
  1.900E+01  2.72407E-02  6.61909E-09  7.78047E-09  4.63899E-13  1.09237E-12
  1.925E+01  2.79555E-02  6.44862E-09  7.72892E-09  4.53688E-13  1.10138E-12
  1.950E+01  2.86793E-02  6.28031E-09  7.67713E-09  4.43254E-13  1.11022E-12
  1.975E+01  2.94120E-02  6.11417E-09  7.62513E-09  4.32607E-13  1.11890E-12
