 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =   8,   projectile: electron
 #  Kinetic energy = 2.64000E+02 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)
 #--------------------------------------------------------------------------
  1.600E+01  1.93692E-02  7.44969E-09  7.88116E-09  1.03439E-13  8.67068E-13
  1.625E+01  1.99751E-02  7.32451E-09  7.84648E-09  9.52905E-14  8.77513E-13
  1.650E+01  2.05901E-02  7.19947E-09  7.81142E-09  8.68517E-14  8.87826E-13
  1.675E+01  2.12143E-02  7.07464E-09  7.77598E-09  7.81267E-14  8.98007E-13
  1.700E+01  2.18476E-02  6.95004E-09  7.74018E-09  6.91199E-14  9.08055E-13
  1.725E+01  2.24900E-02  6.82573E-09  7.70402E-09  5.98356E-14  9.17968E-13
  1.750E+01  2.31415E-02  6.70175E-09  7.66751E-09  5.02786E-14  9.27746E-13
  1.775E+01  2.38021E-02  6.57813E-09  7.63065E-09  4.04533E-14  9.37388E-13
  1.800E+01  2.44717E-02  6.45493E-09  7.59345E-09  3.03647E-14  9.46892E-13
  1.825E+01  2.51504E-02  6.33218E-09  7.55591E-09  2.00174E-14  9.56258E-13
  1.850E+01  2.58382E-02  6.20992E-09  7.51805E-09  9.41634E-15  9.65485E-13
  1.875E+01  2.65349E-02  6.08817E-09  7.47986E-09 -1.43355E-15  9.74573E-13
  1.900E+01  2.72407E-02  5.96698E-09  7.44136E-09 -1.25273E-14  9.83519E-13
  1.925E+01  2.79555E-02  5.84639E-09  7.40255E-09 -2.38599E-14  9.92325E-13
  1.950E+01  2.86793E-02  5.72641E-09  7.36344E-09 -3.54263E-14  1.00099E-12
  1.975E+01  2.94120E-02  5.60709E-09  7.32403E-09 -4.72214E-14  1.00951E-12
  2.000E+01  3.01537E-02  5.48845E-09  7.28434E-09 -5.92401E-14  1.01789E-12
  2.025E+01  3.09043E-02  5.37052E-09  7.24436E-09 -7.14771E-14  1.02612E-12
  2.050E+01  3.16639E-02  5.25332E-09  7.20411E-09 -8.39275E-14  1.03421E-12
